sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_07_SEC_1,E3_SITE_07,50.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-105.1157464828423
E3_SITE_07_SEC_1,E3_SITE_07,20.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-104.8475480746963
E3_SITE_07_SEC_1,E3_SITE_07,10.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-104.7072197069233
E3_SITE_07_SEC_1,E3_SITE_07,1.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-104.1386382896713
E3_SITE_07_SEC_1,E3_SITE_07,0.1,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-103.5635201084723
E3_SITE_07_SEC_1,E3_SITE_07,0.01,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-102.9884005397023
E3_SITE_07_SEC_1,E3_SITE_07,0.005,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-102.8152713488923
E3_SITE_07_SEC_1,E3_SITE_07,50.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-105.1157464828423
E3_SITE_07_SEC_1,E3_SITE_07,20.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-104.8475480746963
E3_SITE_07_SEC_1,E3_SITE_07,10.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-104.7072197069233
E3_SITE_07_SEC_1,E3_SITE_07,1.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-104.1386382896713
E3_SITE_07_SEC_1,E3_SITE_07,0.1,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-103.5635201084723
E3_SITE_07_SEC_1,E3_SITE_07,0.01,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-102.9884005397023
E3_SITE_07_SEC_1,E3_SITE_07,0.005,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-102.8152713488923
E3_SITE_07_SEC_1,E3_SITE_07,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-87.05394674300342
E3_SITE_07_SEC_1,E3_SITE_07,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-86.78574833485743
E3_SITE_07_SEC_1,E3_SITE_07,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-86.64541996708442
E3_SITE_07_SEC_1,E3_SITE_07,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-86.07683854983244
E3_SITE_07_SEC_1,E3_SITE_07,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-85.50172036863344
E3_SITE_07_SEC_1,E3_SITE_07,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-84.92660079986342
E3_SITE_07_SEC_1,E3_SITE_07,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-84.75347160905343
E3_SITE_07_SEC_1,E3_SITE_07,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-87.05394674300342
E3_SITE_07_SEC_1,E3_SITE_07,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-86.78574833485743
E3_SITE_07_SEC_1,E3_SITE_07,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-86.64541996708442
E3_SITE_07_SEC_1,E3_SITE_07,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-86.07683854983244
E3_SITE_07_SEC_1,E3_SITE_07,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-85.50172036863344
E3_SITE_07_SEC_1,E3_SITE_07,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-84.92660079986342
E3_SITE_07_SEC_1,E3_SITE_07,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,25.570213697468567,7.508413957629695,25.570213697468567,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-84.75347160905343
E3_SITE_07_SEC_2,E3_SITE_07,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_2,E3_SITE_07,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_2,E3_SITE_07,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_2,E3_SITE_07,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_2,E3_SITE_07,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-134.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-134.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-134.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-133.64705224730102
E3_SITE_07_SEC_2,E3_SITE_07,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-133.07193406610202
E3_SITE_07_SEC_2,E3_SITE_07,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-132.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-132.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-134.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-134.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-134.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-133.64705224730102
E3_SITE_07_SEC_2,E3_SITE_07,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-133.07193406610202
E3_SITE_07_SEC_2,E3_SITE_07,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-132.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-132.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-116.56236070063312
E3_SITE_07_SEC_2,E3_SITE_07,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-116.29416229248713
E3_SITE_07_SEC_2,E3_SITE_07,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-116.15383392471412
E3_SITE_07_SEC_2,E3_SITE_07,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-115.58525250746213
E3_SITE_07_SEC_2,E3_SITE_07,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-115.01013432626313
E3_SITE_07_SEC_2,E3_SITE_07,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-114.43501475749312
E3_SITE_07_SEC_2,E3_SITE_07,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-114.26188556668312
E3_SITE_07_SEC_2,E3_SITE_07,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-116.56236070063312
E3_SITE_07_SEC_2,E3_SITE_07,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-116.29416229248713
E3_SITE_07_SEC_2,E3_SITE_07,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-116.15383392471412
E3_SITE_07_SEC_2,E3_SITE_07,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-115.58525250746213
E3_SITE_07_SEC_2,E3_SITE_07,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-115.01013432626313
E3_SITE_07_SEC_2,E3_SITE_07,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-114.43501475749312
E3_SITE_07_SEC_2,E3_SITE_07,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-114.26188556668312
E3_SITE_07_SEC_3,E3_SITE_07,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_3,E3_SITE_07,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_3,E3_SITE_07,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_3,E3_SITE_07,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_3,E3_SITE_07,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_3,E3_SITE_07,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_3,E3_SITE_07,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_3,E3_SITE_07,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_3,E3_SITE_07,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_3,E3_SITE_07,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_3,E3_SITE_07,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_3,E3_SITE_07,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_3,E3_SITE_07,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_3,E3_SITE_07,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_3,E3_SITE_07,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-134.624160440472
E3_SITE_07_SEC_3,E3_SITE_07,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-134.355962032326
E3_SITE_07_SEC_3,E3_SITE_07,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-134.215633664553
E3_SITE_07_SEC_3,E3_SITE_07,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-133.64705224730102
E3_SITE_07_SEC_3,E3_SITE_07,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-133.07193406610202
E3_SITE_07_SEC_3,E3_SITE_07,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-132.496814497332
E3_SITE_07_SEC_3,E3_SITE_07,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-132.323685306522
E3_SITE_07_SEC_3,E3_SITE_07,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-134.624160440472
E3_SITE_07_SEC_3,E3_SITE_07,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-134.355962032326
E3_SITE_07_SEC_3,E3_SITE_07,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-134.215633664553
E3_SITE_07_SEC_3,E3_SITE_07,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-133.64705224730102
E3_SITE_07_SEC_3,E3_SITE_07,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-133.07193406610202
E3_SITE_07_SEC_3,E3_SITE_07,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-132.496814497332
E3_SITE_07_SEC_3,E3_SITE_07,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-132.323685306522
E3_SITE_07_SEC_3,E3_SITE_07,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-116.56236070063312
E3_SITE_07_SEC_3,E3_SITE_07,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-116.29416229248713
E3_SITE_07_SEC_3,E3_SITE_07,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-116.15383392471412
E3_SITE_07_SEC_3,E3_SITE_07,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-115.58525250746213
E3_SITE_07_SEC_3,E3_SITE_07,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-115.01013432626313
E3_SITE_07_SEC_3,E3_SITE_07,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-114.43501475749312
E3_SITE_07_SEC_3,E3_SITE_07,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-114.26188556668312
E3_SITE_07_SEC_3,E3_SITE_07,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-116.56236070063312
E3_SITE_07_SEC_3,E3_SITE_07,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-116.29416229248713
E3_SITE_07_SEC_3,E3_SITE_07,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-116.15383392471412
E3_SITE_07_SEC_3,E3_SITE_07,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-115.58525250746213
E3_SITE_07_SEC_3,E3_SITE_07,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-115.01013432626313
E3_SITE_07_SEC_3,E3_SITE_07,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-114.43501475749312
E3_SITE_07_SEC_3,E3_SITE_07,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-114.26188556668312
E3_SITE_08_SEC_1,E3_SITE_08,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.5677082151815664,25.629507955020436,0.0,12.337047157707149,16.0,-10.0,1.0,0.0,161.205387749133,-155.205387749133
E3_SITE_08_SEC_1,E3_SITE_08,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.5677082151815664,25.629507955020436,0.0,12.337047157707149,16.0,-10.0,1.0,0.0,160.845147990486,-154.845147990486
E3_SITE_08_SEC_1,E3_SITE_08,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.5677082151815664,25.629507955020436,0.0,12.337047157707149,16.0,-10.0,1.0,0.0,160.577100027834,-154.577100027834
