method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.2443717495780847,-14.987859699866233,218,1087,9.130018684945377,81.3476735020262,122.39297778130428,0.2205965404438905,2.348275334646473,0.3009980101478237,2.6699605985555595,0,0,0,0.5568000448402017,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.3106497636480207}",0,587,118,c86998fcf03865ab81cbec0bdcf9b9288bcf7b4741b124dea851c0fb04bb41d0,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0010207151689539,-14.477180580990812,218,1087,8.687912584636956,81.6635067904103,122.57207905210996,0.2216381083823451,2.372386690401246,0.3010104701619551,2.672900205876982,154,41,7,0.5201551627833396,{},0,587,118,9a0e8048ea72cf6107978ba3b0791b4f40a71f6e9522afe1e7039170edc3d74e,2e1afaacdf37f68446a6f78cbbb2ecf101d423fa09c68820bcc1836a7e3b6e4a,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
delayed_myopic_constrained_pf_unshielded,42,0,4.976202709734692,-9.563447512085032,218,1087,8.677705632402663,81.46126659215162,122.49753960334284,0.2205608995796837,2.3702641193478398,0.3010104701830338,2.672205733254659,0,0,0,6.72498143510893,{'mode_interval_max_ratio': 3.144997256815089},0,587,118,6aa19b88ec2647b659cd2810b8d495a71414521463fd68a629a9829398361256,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
virtual_queue_unshielded,142,0,6.762756278196309,-8.078267396061806,218,1087,9.111427051277118,81.38718738713003,122.43792444879756,0.2213467354787008,2.354420062025672,0.300998191993658,2.67075648909879,0,0,0,4.945143257034943,"{'maximum_queue': 7.232044349587975, 'price_gain': 1.0}",0,587,118,47faf7916761e630a0a9cec7f0969d8d3bb5456d738d6f7bac0b448446332734,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
uniform_protected_tone_backoff,0,0,9.64327466553287e-16,-14.437464360501938,218,1087,8.728029144623896,81.41693942832018,122.37133009889664,0.2206197839151121,2.352177872788652,0.3010066174353968,2.670258482833417,0,0,0,0.0797863288316875,{},0,587,118,6cde936ffbdb6b102682f58b93e89e33cb91d6e2c173ce940a2c361066946e45,16fc31d8ca892db78751fc8bedac709fdf42b624cb8d0ca5dbd30695568d5b89,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
hard_spatial_null_or_exact_mute,0,0,-0.264629822940234,-15.007619065283794,258,1287,9.13330557090972,81.34089672826582,122.38104823575858,0.2205963361441275,2.346493208864315,0.3009980101856165,2.669720578397652,0,0,0,0.0172744509764015,{},0,587,118,1b8552d981e4c61086437d2c5e5afe67390605d69d7669e7a325e611ebb48417,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.718255364819749,233,1162,9.117865114128882,81.34317382568136,122.38282108990482,0.2210434379467775,2.3469573666327896,0.3009983015393228,2.669751800860989,0,0,0,0.2240817460697144,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",0,587,118,24934d445ab4a4b421f8e12e3e2e1cef88356443c8cec499b39872184322f55a,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0029431655754893,-14.571119587114271,0,0,0.0,93.7418654384267,123.55340939183078,0.255041036890939,2.3782309381120705,0.3024436973573979,2.653936723064492,160,45,7,2.298682658933103,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 40, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 55, 'BASELINE_NOOP': 20}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 14, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 40, 'protected_subband_scheduling_success_intervals': 40, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 40}, 'maximum_schedule_mode_count': 108, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 47105, 'maximum_scheduled_nonbaseline_slots_per_second': 1184, 'maximum_protected_subband_scheduled_fraction': 0.592, 'maximum_schedule_nonzero_mode_count': 5, 'maximum_schedule_critical_sector_count': 4, 'maximum_schedule_mutable_sector_count': 4, 'local_table_build_seconds_sum': 0.3987822011113167, 'local_table_build_seconds_max': 0.0037932770792394876, 'repair_solver_seconds_sum': 1.2723779666703194, 'repair_solver_seconds_max': 0.020536442985758185, 'repair_solver_seconds_p95_nonzero': 0.01819874900393188, 'schedule_solver_seconds_sum': 0.4306750688701868, 'schedule_solver_seconds_max': 0.014437273144721985, 'candidate_end_to_end_seconds': 2.2986539581324905, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 600, 'changed_sector_interval_count_sum': 215, 'maximum_changed_stream_coefficients_per_interval': 14, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 3520, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",1,571,115,8c127e8f7148ffe67f016e1571f5dbae9e048e5881512e4bf060af73c14ee586,ad3ed0f45f017ed8bbd6cfe30c26647de7df6581dcfdbbccc4a0850a50453aba,4ba9562df6d654b62afa162f326a5e30fd914ea9ca9f7b98008f0bd59d74856b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,14.0,2.0,2.0,1.0,1.0,0.0,20.0,0.0,55.0,False,True,True,0.3987822011113167,1.2723779666703194,0.0037932770792394,0.0205364429857581,0.0181987490039318,600.0,215.0,14.0,4.0,3520.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44018,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0003880136308384,-14.486048414425596,215,1071,8.714204120504585,93.76929610950285,123.53621459208088,0.2216100018316627,2.356144232964792,0.3003059115409965,2.6534256664170592,160,45,7,6.931287524988875,{'mode_command_feasible': True},1,571,115,8c127e8f7148ffe67f016e1571f5dbae9e048e5881512e4bf060af73c14ee586,3ed68367f9de19a909ce3644d2d9a45d4c4f2f86cec9b4b3528bb9e328b55f47,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-2.189427721256244,-16.879568614384947,215,1071,9.059610051249628,93.44748924237057,123.35122950733552,0.2205964510415397,2.3302472906503184,0.300201778164336,2.650447818435943,0,0,0,0.5320758211892098,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.21092026743627595}",1,571,115,c6eba0792081cbc4ac933ab4362b455f2d31f68f6ffea6f96e26afe322e09be7,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0002456840543556,-14.439029174222092,215,1071,8.681756279966157,93.78068517779356,123.53771518277613,0.2216338996379116,2.3570767496709646,0.3003059082303363,2.6534911922636693,156,36,7,0.5034726578742266,{},1,571,115,329303508922ccfeb74f09de8814839c9dbd759c5be207c8fd536ed9b4c709c3,b07cdb9554fbd37a152a1b871e22171e9aadce051896154ba7eb4334cec1a13a,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
delayed_myopic_constrained_pf_unshielded,49,0,4.8594994718327005,-9.674468310576737,215,1071,8.672829395926831,93.55712352195329,123.4559548921028,0.2205454479718016,2.3514115223444616,0.3003058472570789,2.6526568976341967,0,0,0,6.390813410980627,{'mode_interval_max_ratio': 3.0616105600769483},1,571,115,b5c74b23c5624d471d28a8c248b275f833055249b99bc1fac1b61e476a993047,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
virtual_queue_unshielded,135,0,5.377668175007352,-9.48663224236049,215,1071,9.044175138379345,93.48505245793032,123.3958319667567,0.2209821826906812,2.336448654612751,0.3003058955657086,2.65128005869899,0,0,0,4.690374216996133,"{'maximum_queue': 4.303024231892847, 'price_gain': 1.0}",1,571,115,2710b1671e7bdfdbbc513249ebd9d6d013acd1eb5fc474d25468480556e4eab9,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.458508405243236,215,1071,8.714027826156384,93.5160280119238,123.3845994755963,0.2205909858516008,2.341284010614856,0.3003030806725468,2.6515767090371365,0,0,0,0.0767086290288716,{},1,571,115,8c127e8f7148ffe67f016e1571f5dbae9e048e5881512e4bf060af73c14ee586,53b8b79be1a93489f67ed6e6bee5f4e439c4bc5ed5a0891d277e06088b096d17,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
hard_spatial_null_or_exact_mute,0,0,-2.2609395796315197,-16.94841022243018,255,1271,9.062896319783702,93.4390248840629,123.33895149189796,0.2205963361441275,2.3282709669338577,0.3001752578967843,2.650196143198025,0,0,0,0.0168138369917869,{},1,571,115,a35293ac0832b0d2c8d57a59e0a37f2bd7697d51a1542e5f7b9aff86fa1e7d6f,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
common_scale_instantaneous_noncausal_reference,0,0,5.785964799319719e-15,-14.687470642798662,224,1116,9.0466030237122,93.44131812240676,123.34077844269665,0.2210434379467775,2.3287472761680457,0.3001752973632184,2.6502282200698053,0,0,0,0.2198828740511089,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",1,571,115,3bf3c63c5af84005a8660e6ed26041643e6b244cbb582b259ef2259f13197f19,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0006283657710851,-14.475380753048018,0,0,0.0,85.70350607748364,123.00276378908966,0.2551579496140019,2.3885543328363075,0.3056845026761343,2.667095378349947,163,44,7,2.424518113024533,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 40, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 57, 'BASELINE_NOOP': 20}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 14, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0000000000000004, 'maximum_strict_post_mode_selected_power_ratio': 1.0000000000000004, 'maximum_q0_nominal_power_envelope_ratio': 1.0000000000000002, 'protected_subband_scheduling_intervals': 40, 'protected_subband_scheduling_success_intervals': 40, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 40}, 'maximum_schedule_mode_count': 108, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 47122, 'maximum_scheduled_nonbaseline_slots_per_second': 1197, 'maximum_protected_subband_scheduled_fraction': 0.5985, 'maximum_schedule_nonzero_mode_count': 5, 'maximum_schedule_critical_sector_count': 4, 'maximum_schedule_mutable_sector_count': 4, 'local_table_build_seconds_sum': 0.41054076980799437, 'local_table_build_seconds_max': 0.003847768995910883, 'repair_solver_seconds_sum': 1.3068516184575856, 'repair_solver_seconds_max': 0.01985740615054965, 'repair_solver_seconds_p95_nonzero': 0.01861760001629591, 'schedule_solver_seconds_sum': 0.5011343080550432, 'schedule_solver_seconds_max': 0.014813065994530916, 'candidate_end_to_end_seconds': 2.4244909128174186, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 621, 'changed_sector_interval_count_sum': 217, 'maximum_changed_stream_coefficients_per_interval': 14, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 3604, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",2,581,117,e48dc9bbf07a88f3c9a0b5c1ed6b2d8c63c559622d3e90647cf7b59fc982daf6,a4d61d99a92206a1fa60b049f7ce004ba7a7046c43e52dbf3ab7dab39606f535,21667afed0ba4eaf3e85ee4e94a4f3fcf0846ce7a10b38bccf649ef44602fa33,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,14.0,2.0,2.0,1.0000000000000004,1.0000000000000002,0.0,20.0,0.0,57.0,False,True,True,0.4105407698079943,1.3068516184575856,0.0038477689959108,0.0198574061505496,0.0186176000162959,621.0,217.0,14.0,4.0,3604.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44018,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0006283657710851,-14.472369383814904,217,1081,8.754024735303746,85.73014452373786,122.98639878279084,0.2254825089522146,2.3664019224848887,0.3010008026461648,2.6666191656470444,163,44,7,7.130174972116947,{'mode_command_feasible': False},2,581,117,e48dc9bbf07a88f3c9a0b5c1ed6b2d8c63c559622d3e90647cf7b59fc982daf6,0f37c8cf7bc5a77be8d7d7961370ca9c25b1c53478a66989095302b413ab57d4,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.02558337940224,-14.72313136089014,257,1281,9.109834980194783,85.44081257284661,122.77663144469426,0.2254811287937432,2.338506407617192,0.3009980101856165,2.6632454410502446,14,14,1,0.5540710191708058,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.2481053057140514}",2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,63c353e0667a301fcf0f0f9e5b84500201e9d60378a9da34095aae80220af74b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0097252907016277,-14.479038844893513,217,1081,8.71109802442808,85.73820043402712,122.98996865713706,0.2254838757480204,2.365824783985526,0.3010007076177231,2.666617413925919,183,52,7,0.5238185201305896,{},2,581,117,670d2af87dfbfe3398be93a3aa9c5fa70df3dcffaa717fefce1bac6d8b6cbaf5,1094da8a28daeefb2ea1fd3eb1c3ee98c28f3ff6b26c7e838f45651b2b1992a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
delayed_myopic_constrained_pf_unshielded,186,0,4.672453423540876,-9.913360422596654,217,1081,8.646526340220774,85.53366324050224,122.89853958224752,0.2205763846432144,2.3640024348898114,0.3010007073480121,2.665825538934101,0,0,0,6.583492405945435,{'mode_interval_max_ratio': 2.932549438055739},2,581,117,712aaf3b7d2d4fc37139826fb1c85ae030bdaf8b9570894f1f967f801e31a8af,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
virtual_queue_unshielded,142,0,6.87115972785941,-7.974124814204986,217,1081,9.08909567192198,85.48509452008697,122.83738230976832,0.221085411800841,2.3486570219203897,0.300998048036835,2.664383209597482,0,0,0,4.884111352963373,"{'maximum_queue': 8.735375001897108, 'price_gain': 1.0}",2,581,117,b3a00686ef544f3623044f4d900ce5d069eb43566a194db4be433196f807e830,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.4292513085552,217,1081,8.709662418192416,84.68052301973073,122.7959293391781,0.2206363961925342,2.328327870244853,0.3010008026461648,2.66207154331816,0,0,0,0.0793441638816148,{},2,581,117,e48dc9bbf07a88f3c9a0b5c1ed6b2d8c63c559622d3e90647cf7b59fc982daf6,1ea745ac282e7e8df41509b7ff1b986d755233627df8ee1e19da1dbfaff800e1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
hard_spatial_null_or_exact_mute,0,0,-0.113091890562081,-14.927706267436712,929,4449,22.316672237991455,79.14840047587711,122.33697385371264,0.0,1.138392200058011,0.2995020969331943,2.63922863934495,798,14,57,0.0172579009085893,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,9f0296db70df2a2399ff63a2db98c4fc1d412d0b0536aceb21f45a238353d54d,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.722294413884796,217,1081,9.087783537217796,85.4527600653564,122.77848030394128,0.2210434379467775,2.340933510063251,0.3009985703289319,2.6633097198204307,0,0,0,0.2301118760369718,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,be1a929d696183921b681c7a52bb81bbac3976b3d748fbc8ebae73f734297fa1,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44018,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0026462655372607,-14.47893500384074,0,0,0.0,89.97490952813999,122.17493910296366,0.2551791555447559,2.39916434426206,0.3062986348428158,2.6790904563553752,158,45,7,2.473567717941478,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 41, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 58, 'BASELINE_NOOP': 20}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 14, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0000000000000004, 'maximum_strict_post_mode_selected_power_ratio': 1.0000000000000004, 'maximum_q0_nominal_power_envelope_ratio': 1.0000000000000002, 'protected_subband_scheduling_intervals': 41, 'protected_subband_scheduling_success_intervals': 41, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 41}, 'maximum_schedule_mode_count': 108, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 47612, 'maximum_scheduled_nonbaseline_slots_per_second': 1197, 'maximum_protected_subband_scheduled_fraction': 0.5985, 'maximum_schedule_nonzero_mode_count': 5, 'maximum_schedule_critical_sector_count': 4, 'maximum_schedule_mutable_sector_count': 4, 'local_table_build_seconds_sum': 0.41800462640821934, 'local_table_build_seconds_max': 0.0038805680815130472, 'repair_solver_seconds_sum': 1.3404061212204397, 'repair_solver_seconds_max': 0.019954697228968143, 'repair_solver_seconds_p95_nonzero': 0.018758546141907573, 'schedule_solver_seconds_sum': 0.5057390572037548, 'schedule_solver_seconds_max': 0.014564093900844455, 'candidate_end_to_end_seconds': 2.4735409070272, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 625, 'changed_sector_interval_count_sum': 219, 'maximum_changed_stream_coefficients_per_interval': 14, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 3630, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,14fa6e1515352ed15c2af2393993e9daab7f3829436a82d57531fdc56d3955e2,cc91f80aa1926e719100646aef24f74d6ed4944853f72dfe980690a7263f80e2,d0d5e5c5818fbadda2bdc649b4b2408f959549e66857e22d5231d04d2c95d9fa,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,14.0,2.0,2.0,1.0000000000000004,1.0000000000000002,0.0,20.0,0.0,58.0,False,True,True,0.4180046264082193,1.3404061212204397,0.003880568081513,0.0199546972289681,0.0187585461419075,625.0,219.0,14.0,4.0,3630.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44018,True
